Timestamp,Flow_ID,Prediction,Confidence,Is_Malicious,Severity_Score,Recommended_Action,Src_IP,Src_Port,Src_Country,Src_Country_Name,Src_City,Src_Latitude,Src_Longitude,Dst_IP,Dst_Port,Protocol,Protocol_Number,Duration,Total_Packets,Total_Bytes,Fwd_Packets,Bwd_Packets,Flow_Bytes_Per_Sec,Flow_Packets_Per_Sec
2026-04-24 02:04:10,192.168.1.7:56266-40.126.17.133:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56266,LCL,Local Network,Internal,0.0,0.0,40.126.17.133,443,TCP,6,110.18498468399048,37,24344,16,21,220.9375448916054,0.33579893037255176
2026-04-24 02:00:18,192.168.1.7:55520-84.17.38.230:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,55520,LCL,Local Network,Internal,0.0,0.0,84.17.38.230,443,TCP,6,230.97703528404236,2153,1858510,688,1465,8046.297752997438,9.321272988686358
2026-04-24 02:00:46,192.168.1.7:55732-84.17.38.227:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,55732,LCL,Local Network,Internal,0.0,0.0,84.17.38.227,443,TCP,6,208.60079336166382,811,782815,205,606,3752.694260576403,3.88780879943213
2026-04-24 02:04:09,192.168.1.7:56264-4.213.25.241:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56264,LCL,Local Network,Internal,0.0,0.0,4.213.25.241,443,TCP,6,0.41385889053344727,38,12761,17,21,30834.181146988507,91.81873548981767
2026-04-24 02:06:09,172.67.70.74:443-192.168.1.7:56636-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56636,LCL,Local Network,Internal,0.0,0.0,172.67.70.74,443,TCP,6,5.165289878845215,29,7165,14,15,1387.1438327875323,5.614399323215413
2026-04-24 02:06:21,104.21.39.237:443-192.168.1.7:54484-6,Anomaly,1.0000,True,8.0,block,104.21.39.237,443,Unknown,Unknown,Unknown,0.0,0.0,192.168.1.7,54484,TCP,6,0.9679892063140869,4,294,4,0,303.72239492162765,4.132277481926907
2026-04-24 02:06:25,192.168.1.7:56737-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56737,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,9.13369369506836,32,10866,13,19,1189.661090328328,3.5035114016663442
2026-04-24 02:06:26,192.168.1.7:56741-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56741,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,7.316144943237305,30,6267,14,16,856.5986661859284,4.100520182795253
2026-04-24 02:06:28,192.168.1.7:56746-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56746,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,5.174581527709961,21,4065,10,11,785.5707709371018,4.058299185652924
2026-04-24 02:06:30,192.168.1.7:56754-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56754,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.7962825298309326,236,169028,78,158,212271.39070335773,296.3772168279363
2026-04-24 02:06:33,192.168.1.7:56771-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56771,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.40981173515319824,30,8926,14,16,21780.73303992437,73.20434586575522
2026-04-24 02:03:58,192.168.1.7:0-239.255.255.250:0-2,Anomaly,0.9281,True,7.4,monitor,192.168.1.7,0,LCL,Local Network,Internal,0.0,0.0,239.255.255.250,0,Protocol-2,2,62.39131259918213,3,138,3,0,2.211846397375025,0.04808361733423967
2026-04-24 02:03:58,192.168.1.7:0-224.0.0.251:0-2,Anomaly,0.9123,True,7.3,monitor,192.168.1.7,0,LCL,Local Network,Internal,0.0,0.0,224.0.0.251,0,Protocol-2,2,66.99981999397278,3,138,3,0,2.059707026263866,0.044776239701388394
2026-04-24 02:07:05,13.107.5.93:443-192.168.1.7:56869-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56869,LCL,Local Network,Internal,0.0,0.0,13.107.5.93,443,TCP,6,4.051005125045776,31,13514,11,20,3335.9622076131764,7.652421817079212
2026-04-24 01:44:39,18.97.36.54:443-192.168.1.7:53860-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,53860,LCL,Local Network,Internal,0.0,0.0,18.97.36.54,443,TCP,6,1237.5713040828705,177,29462,86,91,23.80630506121299,0.14302206217618285
2026-04-24 02:07:29,104.16.79.73:443-192.168.1.7:55731-6,Anomaly,1.0000,True,8.0,block,104.16.79.73,443,Unknown,Unknown,Unknown,0.0,0.0,192.168.1.7,55731,TCP,6,0.7172718048095703,5,387,5,0,539.5444201277998,6.970858141186044
2026-04-24 02:07:29,192.168.1.7:56911-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56911,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,1.9523122310638428,225,151036,77,148,77362.62550468084,115.24795902005607
2026-04-24 02:07:30,104.20.7.223:443-192.168.1.7:55612-6,Anomaly,1.0000,True,8.0,block,104.20.7.223,443,Unknown,Unknown,Unknown,0.0,0.0,192.168.1.7,55612,TCP,6,0.9478366374969482,5,387,5,0,408.29820740205986,5.275170638269508
2026-04-24 02:07:31,104.20.8.223:443-192.168.1.7:55671-6,Anomaly,1.0000,True,8.0,block,104.20.8.223,443,Unknown,Unknown,Unknown,0.0,0.0,192.168.1.7,55671,TCP,6,0.9403159618377686,5,387,5,0,411.5637888818148,5.31736161346014
2026-04-24 02:07:34,192.168.1.7:56940-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56940,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.36438632011413574,31,8980,15,16,24644.174339989546,85.07454393537593
2026-04-24 02:07:35,172.67.168.66:443-192.168.1.7:55781-6,Anomaly,1.0000,True,8.0,block,172.67.168.66,443,Unknown,Unknown,Unknown,0.0,0.0,192.168.1.7,55781,TCP,6,0.6977555751800537,4,294,4,0,421.3509865888699,5.732666484202311
2026-04-24 02:04:48,142.251.223.138:443-192.168.1.7:55749-6,Anomaly,1.0000,True,8.0,block,142.251.223.138,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55749,TCP,6,58.99824905395508,10,1270,10,0,21.526062558883055,0.16949655558175633
2026-04-24 02:04:49,142.250.183.200:443-192.168.1.7:55757-6,Anomaly,1.0000,True,8.0,block,142.250.183.200,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55757,TCP,6,56.65257239341736,9,1143,9,0,20.175606361924157,0.15886304221987524
2026-04-24 02:04:51,192.168.1.7:55763-216.239.36.181:443-6,Anomaly,1.0000,True,8.0,block,216.239.36.181,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55763,TCP,6,56.39788627624512,10,1270,10,0,22.518574433434505,0.1773116097120827
2026-04-24 02:06:28,142.251.43.97:443-192.168.1.7:56747-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56747,LCL,Local Network,Internal,0.0,0.0,142.251.43.97,443,TCP,6,90.98581624031067,50,20576,19,31,226.14513833293435,0.5495362031807308
2026-04-24 02:03:58,192.168.1.7:0-224.0.0.2:0-2,Anomaly,1.0000,True,8.0,block,192.168.1.7,0,LCL,Local Network,Internal,0.0,0.0,224.0.0.2,0,Protocol-2,2,128.24194717407227,4,184,4,0,1.4347879461799127,0.03119104230825897
2026-04-24 02:03:59,192.168.1.7:5353-224.0.0.251:5353-17,Anomaly,0.7801,True,6.2,monitor,192.168.1.7,5353,LCL,Local Network,Internal,0.0,0.0,224.0.0.251,5353,UDP,17,127.04692554473877,10,880,10,0,6.926574541074696,0.07871107433039427
2026-04-24 02:05:28,142.251.43.97:443-192.168.1.7:55931-6,Anomaly,1.0000,True,8.0,block,142.251.43.97,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55931,TCP,6,57.16636824607849,10,1270,10,0,22.215859411134094,0.17492802685932357
2026-04-24 02:08:29,192.168.1.7:57139-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57139,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,2.4816315174102783,244,169288,84,160,68216.41279631294,98.32241341560156
2026-04-24 02:08:34,192.168.1.7:57152-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57152,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,1.3010575771331787,31,9004,15,16,6920.523855554421,23.82677027123357
2026-04-24 02:08:45,192.168.1.7:55582-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55582,TCP,6,0.6995279788970947,5,342,5,0,488.90110233933973,7.147676934785669
2026-04-24 02:08:45,192.168.1.7:55584-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55584,TCP,6,0.6994972229003906,5,342,5,0,488.9225986944358,7.14799120898298
2026-04-24 02:08:47,192.168.1.7:55582-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55582,TCP,6,5.047736406326294,3,234,3,0,46.35741274182411,0.5943258043823604
2026-04-24 02:08:47,192.168.1.7:55584-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55584,TCP,6,5.1314003467559814,3,234,3,0,45.6015871277579,0.5846357324071526
2026-04-24 02:08:48,192.168.1.7:55585-23.1.241.89:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.89,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55585,TCP,6,7.035247802734375,8,576,8,0,81.87344869019785,1.1371312318083033
2026-04-24 02:07:00,192.168.1.7:65437-192.178.211.84:443-17,Anomaly,0.5370,True,4.3,log,192.168.1.7,65437,LCL,Local Network,Internal,0.0,0.0,192.178.211.84,443,UDP,17,0.011934041976928711,19,8989,8,11,753223.4273499151,1592.0842273499152
2026-04-24 02:08:59,192.168.1.7:55582-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55582,TCP,6,0.0,1,78,1,0,78000000.0,1000000.0
2026-04-24 02:08:59,192.168.1.7:55584-23.1.241.113:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.113,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55584,TCP,6,0.0,1,78,1,0,78000000.0,1000000.0
2026-04-24 02:09:03,192.168.1.7:55585-23.1.241.89:443-6,Anomaly,1.0000,True,8.0,block,23.1.241.89,443,IN,India,New Delhi,28.6327,77.2198,192.168.1.7,55585,TCP,6,0.0,1,78,1,0,78000000.0,1000000.0
2026-04-24 02:04:30,192.168.1.7:56358-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56358,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,302.66953349113464,81,26699,34,47,88.21171953463902,0.26761861052120905
2026-04-24 02:09:29,192.168.1.7:57215-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57215,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,3.2844300270080566,185,146586,48,137,44630.574801294264,56.3263636243532
2026-04-24 02:09:35,192.168.1.7:57223-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57223,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3438847064971924,34,10049,15,19,29222.00321834331,98.87034624576302
2026-04-24 02:10:15,192.168.1.7:57314-23.215.215.18:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57314,LCL,Local Network,Internal,0.0,0.0,23.215.215.18,443,TCP,6,0.056234121322631836,23,7545,10,13,134171.20820137113,409.0043457430797
2026-04-24 02:06:28,192.168.1.7:56745-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56745,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,240.40443968772888,55,11688,27,28,48.618070511434894,0.22878113262567754
2026-04-24 02:10:30,192.168.1.7:57378-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57378,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,4.336732387542725,234,169065,73,161,38984.42073244816,53.95767575425351
2026-04-24 02:10:36,192.168.1.7:57436-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57436,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.7828578948974609,31,8992,15,16,11486.120352887003,39.598502106260796
2026-04-24 02:04:04,160.79.104.10:443-192.168.1.7:56204-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56204,LCL,Local Network,Internal,0.0,0.0,160.79.104.10,443,TCP,6,400.73826456069946,235,216903,51,184,541.2585200411924,0.5864176715383383
2026-04-24 02:04:04,172.67.168.66:443-192.168.1.7:65167-17,Anomaly,1.0000,True,8.0,block,192.168.1.7,65167,LCL,Local Network,Internal,0.0,0.0,172.67.168.66,443,UDP,17,284.8450257778168,61320,68386389,6107,55213,240082.79173301192,215.27495462683797
2026-04-24 02:10:58,151.101.193.229:443-192.168.1.7:55729-6,Anomaly,1.0000,True,8.0,block,151.101.193.229,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55729,TCP,6,1.7015292644500732,6,648,6,0,380.83388486969733,3.52623967471942
2026-04-24 02:11:02,151.101.193.229:443-192.168.1.7:55729-6,Anomaly,1.0000,True,8.0,block,151.101.193.229,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55729,TCP,6,3.4820337295532227,2,258,2,0,74.09462975911603,0.5743769748768685
2026-04-24 02:11:12,151.101.193.229:443-192.168.1.7:55729-6,Anomaly,1.0000,True,8.0,block,151.101.193.229,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55729,TCP,6,0.0,1,129,1,0,129000000.0,1000000.0
2026-04-24 02:11:27,151.101.193.229:443-192.168.1.7:55729-6,Anomaly,1.0000,True,8.0,block,151.101.193.229,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55729,TCP,6,0.0,1,129,1,0,129000000.0,1000000.0
2026-04-24 02:11:25,192.168.1.7:57555-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57555,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,9.56788444519043,37,10978,16,21,1147.380077893646,3.8671035600350616
2026-04-24 02:11:26,192.168.1.7:57556-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57556,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,7.7763426303863525,33,6683,14,19,859.4014329931817,4.243640174887775
2026-04-24 02:11:28,192.168.1.7:57560-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57560,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,5.2762696743011475,24,4216,11,13,799.049377732653,4.548668184436355
2026-04-24 02:11:29,192.168.1.7:57562-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57562,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,4.475849628448486,33,9022,15,18,2015.7066811753898,7.372901848679657
2026-04-24 02:11:36,192.168.1.7:57573-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57573,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.5188901424407959,33,9093,14,19,17523.940534363668,63.59727676608391
2026-04-24 02:11:55,151.101.193.229:443-192.168.1.7:55729-6,Anomaly,1.0000,True,8.0,block,151.101.193.229,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55729,TCP,6,0.0,1,129,1,0,129000000.0,1000000.0
2026-04-24 02:12:29,192.168.1.7:57702-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57702,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,4.813638925552368,221,148207,79,142,30788.973226319245,45.911212581163866
2026-04-24 02:12:37,192.168.1.7:57748-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57748,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,1.3115854263305664,38,11423,17,21,8709.306897346536,28.972569561338386
2026-04-24 02:11:29,172.217.24.65:443-192.168.1.7:57561-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57561,LCL,Local Network,Internal,0.0,0.0,172.217.24.65,443,TCP,6,90.17238140106201,43,20163,18,25,223.60505164347947,0.4768644160427326
2026-04-24 02:03:58,192.168.1.7:0-224.0.0.252:0-2,Anomaly,0.8625,True,6.9,monitor,192.168.1.7,0,LCL,Local Network,Internal,0.0,0.0,224.0.0.252,0,Protocol-2,2,441.67109847068787,13,598,13,0,1.3539486782599317,0.02943366691869417
2026-04-24 02:13:15,192.168.1.7:57837-8.8.4.4:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57837,LCL,Local Network,Internal,0.0,0.0,8.8.4.4,443,TCP,6,1.0136239528656006,32,11388,15,17,11234.935764693762,31.569893262223427
2026-04-24 02:13:15,192.168.1.7:57838-216.239.34.157:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57838,LCL,Local Network,Internal,0.0,0.0,216.239.34.157,443,TCP,6,8.264265060424805,214,140116,73,141,16954.441680600896,25.89461959839413
2026-04-24 02:13:23,192.168.1.7:57875-8.8.8.8:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57875,LCL,Local Network,Internal,0.0,0.0,8.8.8.8,443,TCP,6,0.6121482849121094,30,11206,14,16,18306.022047597384,49.00773348455484
2026-04-24 02:13:23,192.168.1.7:57876-216.239.34.157:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57876,LCL,Local Network,Internal,0.0,0.0,216.239.34.157,443,TCP,6,2.881187915802002,53,21579,23,30,7489.619084423139,18.395190299570245
2026-04-24 02:13:29,192.168.1.7:57920-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57920,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,5.820351839065552,231,169580,68,163,29135.69569141817,39.68832235356526
2026-04-24 02:13:38,192.168.1.7:57937-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57937,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.4193398952484131,31,9004,14,17,21471.842059449442,73.92571122200496
2026-04-24 02:10:47,192.168.1.7:55666-35.190.80.1:443-6,Anomaly,1.0000,True,8.0,block,35.190.80.1,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,55666,TCP,6,61.19245624542236,9,1143,9,0,18.678773007833048,0.14707695281758304
2026-04-24 02:13:25,13.215.239.219:443-192.168.1.7:57896-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57896,LCL,Local Network,Internal,0.0,0.0,13.215.239.219,443,TCP,6,30.665629863739014,28,4790,14,14,156.20093313863413,0.9130743482007841
2026-04-24 02:13:11,142.250.192.195:443-192.168.1.7:57830-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57830,LCL,Local Network,Internal,0.0,0.0,142.250.192.195,443,TCP,6,62.07061243057251,18,5719,10,8,92.13699971781075,0.2899923054591001
2026-04-24 02:13:16,142.250.4.119:443-192.168.1.7:57855-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57855,LCL,Local Network,Internal,0.0,0.0,142.250.4.119,443,TCP,6,60.66266846656799,17,5613,10,7,92.52807602905565,0.28023824915267165
2026-04-24 02:14:14,192.168.1.7:57983-34.162.18.59:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57983,LCL,Local Network,Internal,0.0,0.0,34.162.18.59,443,TCP,6,6.19559645652771,28,9063,14,14,1462.8131550516302,4.519338887945012
2026-04-24 02:11:36,192.168.1.7:55909-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,34.54.84.110,443,US,United States,Kansas City,39.1027,-94.5778,192.168.1.7,55909,TCP,6,61.028807163238525,10,1270,10,0,20.80984471158074,0.16385704497307668
2026-04-24 02:14:29,192.168.1.7:58009-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58009,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,5.948410749435425,131,81294,43,88,13666.507479786222,22.022689003518035
2026-04-24 02:10:47,192.168.1.7:57475-52.168.117.175:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57475,LCL,Local Network,Internal,0.0,0.0,52.168.117.175,443,TCP,6,240.24085021018982,69,28007,36,33,116.57884150633132,0.2872117707693384
2026-04-24 02:13:25,13.215.239.219:443-192.168.1.7:57892-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57892,LCL,Local Network,Internal,0.0,0.0,13.215.239.219,443,TCP,6,79.2736508846283,4001,3345004,1121,2880,42195.65975166434,50.47074223720181
2026-04-24 02:14:38,192.168.1.7:58026-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58026,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3572981357574463,29,8872,14,15,24830.804060009996,81.16471119705702
2026-04-24 02:14:13,192.168.1.7:57981-34.162.18.59:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57981,LCL,Local Network,Internal,0.0,0.0,34.162.18.59,443,TCP,6,36.356056451797485,22,7821,10,12,215.1223417305845,0.605126137076187
2026-04-24 02:15:15,192.168.1.7:58090-23.215.215.34:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58090,LCL,Local Network,Internal,0.0,0.0,23.215.215.34,443,TCP,6,0.012177705764770508,27,7792,11,16,639857.7983828337,2217.1663958337413
2026-04-24 02:11:28,192.168.1.7:57559-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57559,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,240.39382100105286,56,11843,27,29,49.264993379127375,0.23295107905354495
2026-04-24 02:13:16,142.251.42.238:443-192.168.1.7:56555-17,Anomaly,0.5487,True,4.4,log,192.168.1.7,56555,LCL,Local Network,Internal,0.0,0.0,142.251.42.238,443,UDP,17,9.301025629043579,1069,1117288,181,888,120125.24688794889,114.93356137649143
2026-04-24 02:05:30,192.168.1.7:56530-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56530,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,602.1578531265259,157,54198,65,92,90.00629937580814,0.26072897527587513
2026-04-24 02:15:29,192.168.1.7:58114-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58114,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,7.0736777782440186,137,89654,43,94,12674.312120314853,19.367577135243657
2026-04-24 02:15:39,192.168.1.7:58169-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58169,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.40653109550476074,34,11195,15,19,27537.868871014565,83.63443873287139
2026-04-24 02:06:28,192.168.1.7:56744-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56744,LCL,Local Network,Internal,0.0,0.0,216.239.36.223,443,TCP,6,572.2733352184296,8243,7303092,5593,2650,12761.545140334909,14.403956104042049
2026-04-24 02:13:29,185.199.109.133:443-192.168.1.7:57918-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57918,LCL,Local Network,Internal,0.0,0.0,185.199.109.133,443,TCP,6,170.99497604370117,35,6640,16,19,38.83155022228849,0.2046843761717014
2026-04-24 02:14:08,142.250.156.94:443-192.168.1.7:57977-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,57977,LCL,Local Network,Internal,0.0,0.0,142.250.156.94,443,TCP,6,131.90753316879272,39,10565,18,21,80.09398512881533,0.29566165830797897
2026-04-24 02:16:25,192.168.1.7:58284-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58284,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,9.018698692321777,28,7325,13,15,812.2014328116165,3.1046607670614694
2026-04-24 02:16:26,192.168.1.7:58286-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58286,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,7.1114137172698975,29,5711,13,16,803.075200945063,4.077951466889656
2026-04-24 02:16:29,192.168.1.7:58294-216.239.36.223:443-6,Anomaly,1.0000,True,8.0,block,216.239.36.223,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,58294,TCP,6,4.5338335037231445,23,4224,13,10,931.6619140361656,5.072969702374955
2026-04-24 02:16:29,192.168.1.7:58307-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,58307,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,7.647160291671753,126,79059,45,81,10338.347436773402,16.476704448999463
